,SubsonicOnly,Subsonic/Supersonic,Supersonic/Subsonic,SupersonicOnly
345,0.7672291403816329,0.08739922313626099,0.7672291403816329,0.08739922313626099
346,0.7685016003319033,0.08600990324686916,0.7685016003319033,0.08600990324686916
347,0.7697679723292831,0.08463994015283911,0.7697679723292831,0.08463994015283911
348,0.7710282580030973,0.08328914701788603,0.7710282580030973,0.08328914701788603
349,0.7722824594427451,0.08195733652672828,0.7722824594427451,0.08195733652672828
350,0.7735305791923003,0.08064432095896967,0.7735305791923003,0.08064432095896967
351,0.7747726202450775,0.0793499122614097,0.7747726202450775,0.0793499122614097
352,0.77600858603818,0.07807392211877143,0.77600858603818,0.07807392211877143
353,0.7772384804470249,0.07681616202285028,0.7772384804470249,0.07681616202285028
354,0.7784623077798485,0.07557644334007721,0.7784623077798485,0.07557644334007721
355,0.7796800727721948,0.07435457737749533,0.7796800727721948,0.07435457737749533
356,0.7808917805813852,0.07315037544715568,0.7808917805813852,0.07315037544715568
357,0.7820974367809793,0.07196364892892668,0.7820974367809793,0.07196364892892668
358,0.7832970473552181,0.07079420933172802,0.7832970473552181,0.07079420933172802
359,0.7844906186934588,0.06964186835318723,0.7844906186934588,0.06964186835318723
360,0.7856781575846045,0.06850643793772766,0.7856781575846045,0.06850643793772766
361,0.7868596712115221,0.06738773033309363,0.7868596712115221,0.06738773033309363
362,0.7880351671454561,0.0662855581453191,0.7880351671454561,0.0662855581453191
363,0.789204653340443,0.06519973439215156,0.789204653340443,0.06519973439215156
364,0.7903681381277184,0.0641300725549358,0.7903681381277184,0.0641300725549358
365,0.7915256302101287,0.06307638662897277,0.7915256302101287,0.06307638662897277
366,0.7926771386565405,0.06203849117236252,0.7926771386565405,0.06203849117236252
367,0.793822672896259,0.061016201353342535,0.793822672896259,0.061016201353342535
368,0.7949622427134434,0.06000933299613692,0.7949622427134434,0.06000933299613692
369,0.7960958582415358,0.05901770262532814,0.7960958582415358,0.05901770262532814
370,0.7972235299576944,0.05804112750876613,0.7972235299576944,0.05804112750876613
371,0.7983452686772353,0.05707942569903112,0.7983452686772353,0.05707942569903112
372,0.7994610855480883,0.056132416073463726,0.7994610855480883,0.056132416073463726
373,0.8005709920452615,0.055199918372781646,0.8005709920452615,0.055199918372781646
374,0.8016749999653229,0.05428175323829681,0.8016749999653229,0.05428175323829681
375,0.8027731214208946,0.05337774224775311,0.8027731214208946,0.05337774224775311
376,0.803865368835162,0.052487707949800774,0.803865368835162,0.052487707949800774
377,0.8049517549364059,0.05161147389712801,0.8049517549364059,0.05161147389712801
378,0.8060322927525474,0.050748864678266246,0.8060322927525474,0.050748864678266246
379,0.8071069956057179,0.049899705948090504,0.8071069956057179,0.049899705948090504
380,0.8081758771068456,0.04906382445703454,0.8081758771068456,0.04906382445703454
381,0.8092389511502691,0.04824104807903837,0.8092389511502691,0.04824104807903837
382,0.8102962319083714,0.0474312058382522,0.8102962319083714,0.0474312058382522
383,0.8113477338262401,0.04663412793451491,0.8113477338262401,0.04663412793451491
384,0.8123934716163543,0.04584964576762833,0.8123934716163543,0.04584964576762833
385,0.8134334602532943,0.045077591960449866,0.8134334602532943,0.045077591960449866
386,0.8144677149684841,0.044317800380823245,0.8144677149684841,0.044317800380823245
387,0.8154962512449611,0.04357010616237006,0.8154962512449611,0.04357010616237006
388,0.8165190848121735,0.04283434572416275,0.8165190848121735,0.04283434572416275
389,0.8175362316408109,0.042110356789302326,0.8175362316408109,0.042110356789302326
390,0.8185477079376658,0.04139797840242122,0.8185477079376658,0.04139797840242122
391,0.8195535301405286,0.040697050946133864,0.8195535301405286,0.040697050946133864
392,0.8205537149131106,0.040007416156458336,0.8205537149131106,0.040007416156458336
393,0.8215482791400124,0.03932891713722826,0.8215482791400124,0.03932891713722826
394,0.8225372399217136,0.03866139837352011,0.8225372399217136,0.03866139837352011
395,0.8235206145696088,0.03800470574411642,0.8235206145696088,0.03800470574411642
396,0.8244984206010746,0.037358686533026625,0.8244984206010746,0.037358686533026625
397,0.8254706757345741,0.03672318944008908,0.8254706757345741,0.03672318944008908
398,0.8264373978848036,0.03609806459067452,0.8264373978848036,0.03609806459067452
399,0.8273986051578691,0.03548316354451479,0.8273986051578691,0.03548316354451479
400,0.8283543158465122,0.034878339303675815,0.8283543158465122,0.034878339303675815
401,0.829304548425364,0.034283446319699866,0.829304548425364,0.034283446319699866
402,0.8302493215462535,0.033698340499935885,0.8302493215462535,0.033698340499935885
403,0.8311886540335405,0.03312287921308039,0.8311886540335405,0.03312287921308039
404,0.8321225648795032,0.03255692129395101,0.8321225648795032,0.03255692129395101
405,0.8330510732397591,0.03200032704751164,0.8330510732397591,0.03200032704751164
406,0.8339741984287331,0.03145295825217218,0.8339741984287331,0.03145295825217218
407,0.834891959915163,0.03091467816238284,0.834891959915163,0.03091467816238284
408,0.8358043773176538,0.03038535151054233,0.8358043773176538,0.03038535151054233
409,0.8367114704002707,0.029864844508242495,0.8367114704002707,0.029864844508242495
410,0.8376132590681787,0.02935302484686746,0.8376132590681787,0.02935302484686746
411,0.8385097633633226,0.028849761697568203,0.8385097633633226,0.028849761697568203
412,0.8394010034601557,0.02835492571063178,0.8394010034601557,0.02835492571063178
413,0.8402869996614123,0.027868389014264267,0.8402869996614123,0.027868389014264267
414,0.8411677723939206,0.027390025212807353,0.8411677723939206,0.027390025212807353
415,0.8420433422044654,0.026919709384406583,0.8420433422044654,0.026919709384406583
416,0.8429137297556974,0.02645731807814988,0.8429137297556974,0.02645731807814988
417,0.8437789558220815,0.02600272931069521,0.8437789558220815,0.02600272931069521
418,0.8446390412858967,0.02555582256240468,0.8446390412858967,0.02555582256240468
419,0.8454940071332805,0.02511647877300358,0.8454940071332805,0.02511647877300358
420,0.8463438744503186,0.024684580336780452,0.8463438744503186,0.024684580336780452
421,0.8471886644191797,0.024260011097347163,0.8471886644191797,0.024260011097347163
422,0.8480283983143014,0.023842656341974206,0.8480283983143014,0.023842656341974206
423,0.848863097498614,0.023432402795518333,0.848863097498614,0.023432402795518333
424,0.8496927834198218,0.02302913861395962,0.8496927834198218,0.02302913861395962
425,0.850517477606719,0.0226327533775617,0.850517477606719,0.0226327533775617
426,0.8513372016655637,0.022243138083673737,0.8513372016655637,0.022243138083673737
427,0.8521519772764885,0.02186018513918668,0.8521519772764885,0.02186018513918668
428,0.8529618261899651,0.021483788352660675,0.8529618261899651,0.021483788352660675
429,0.8537667702233105,0.02111384292613746,0.8537667702233105,0.02111384292613746
430,0.8545668312572426,0.020750245446652462,0.8545668312572426,0.020750245446652462
431,0.8553620312324814,0.020392893877460648,0.8553620312324814,0.020392893877460648
432,0.8561523921463957,0.020041687548989717,0.8561523921463957,0.020041687548989717
433,0.8569379360496998,0.019696527149534397,0.8569379360496998,0.019696527149534397
434,0.8577186850431897,0.019357314715704597,0.8577186850431897,0.019357314715704597
435,0.8584946612745329,0.019023953622641265,0.8584946612745329,0.019023953622641265
436,0.8592658869350999,0.01869634857401074,0.8592658869350999,0.01869634857401074
437,0.8600323842568423,0.018374405591791848,0.8600323842568423,0.018374405591791848
438,0.8607941755092179,0.01805803200586626,0.8607941755092179,0.01805803200586626
439,0.8615512829961604,0.01774713644342447,0.8615512829961604,0.01774713644342447
440,0.8623037290530939,0.01744162881819832,0.8623037290530939,0.01744162881819832
441,0.8630515360439965,0.017141420319531732,0.8630515360439965,0.017141420319531732
442,0.8637947263585031,0.016846423401299892,0.8637947263585031,0.016846423401299892
443,0.8645333224090594,0.01655655177068725,0.8645333224090594,0.01655655177068725
444,0.8652673466281142,0.016271720376835545,0.8652673466281142,0.016271720376835545
445,0.8659968214653644,0.015991845399370246,0.8659968214653644,0.015991845399370246
446,0.8667217693850338,0.015716844236816588,0.8667217693850338,0.015716844236816588
447,0.8674422128632084,0.015446635494913288,0.8674422128632084,0.015446635494913288
448,0.8681581743852022,0.015181138974833988,0.8681581743852022,0.015181138974833988
449,0.8688696764429796,0.014920275661324693,0.8688696764429796,0.014920275661324693
450,0.8695767415326112,0.014663967710765839,0.8695767415326112,0.014663967710765839
451,0.8702793921517761,0.01441213843916765,0.8702793921517761,0.01441213843916765
452,0.870977650797311,0.014164712310106225,0.870977650797311,0.014164712310106225
453,0.8716715399627942,0.013921614922608723,0.8716715399627942,0.013921614922608723
454,0.8723610821361784,0.013682772998994754,0.8723610821361784,0.013682772998994754
455,0.8730462997974606,0.013448114372681636,0.8730462997974606,0.013448114372681636
456,0.8737272154163995,0.013217567975960125,0.8737272154163995,0.013217567975960125
457,0.8744038514502664,0.012991063827747718,0.8744038514502664,0.012991063827747718
458,0.8750762303416445,0.012768533021326505,0.8750762303416445,0.012768533021326505
459,0.8757443745162652,0.012549907712070606,0.8757443745162652,0.012549907712070606
460,0.8764083063808843,0.012335121105171184,0.8764083063808843,0.012335121105171184
461,0.8770680483212001,0.012124107443363194,0.8770680483212001,0.012124107443363194
462,0.8777236226998107,0.011916801994660565,0.8777236226998107,0.011916801994660565
463,0.8783750518542104,0.01171314104010522,0.8783750518542104,0.01171314104010522
464,0.8790223580948258,0.011513061861534765,0.8790223580948258,0.011513061861534765
465,0.8796655637030877,0.011316502729374194,0.8796655637030877,0.011316502729374194
466,0.8803046909295463,0.011123402890456626,0.8803046909295463,0.011123402890456626
467,0.8809397619920231,0.010933702555877342,0.8809397619920231,0.010933702555877342
468,0.8815707990737925,0.01074734288888605,0.8815707990737925,0.01074734288888605
469,0.8821978243218158,0.010564265992821223,0.8821978243218158,0.010564265992821223
470,0.8828208598449977,0.010384414899091064,0.8828208598449977,0.010384414899091064
471,0.8834399277124875,0.010207733555204669,0.8834399277124875,0.010207733555204669
472,0.8840550499520147,0.010034166812857464,0.8840550499520147,0.010034166812857464
473,0.8846662485482585,0.009863660416074185,0.8846662485482585,0.009863660416074185
474,0.8852735454412565,0.009696160989413038,0.8852735454412565,0.009696160989413038
475,0.8858769625248429,0.009531616026234408,0.8858769625248429,0.009531616026234408
476,0.8864765216451288,0.00936997387703689,0.8864765216451288,0.00936997387703689
477,0.8870722445990099,0.009211183737863856,0.8870722445990099,0.009211183737863856
478,0.8876641531327109,0.00905519563878338,0.8876641531327109,0.00905519563878338
479,0.8882522689403659,0.008901960432443951,0.8882522689403659,0.008901960432443951
480,0.8888366136626265,0.00875142978270886,0.8888366136626265,0.00875142978270886
481,0.8894172088853103,0.008603556153371193,0.8894172088853103,0.008603556153371193
482,0.8899940761380711,0.008458292796952144,0.8899940761380711,0.008458292796952144
483,0.8905672368931137,0.00831559374358436,0.8905672368931137,0.00831559374358436
484,0.891136712563929,0.008175413789982669,0.891136712563929,0.008175413789982669
485,0.8917025245040701,0.008037708488503811,0.8917025245040701,0.008037708488503811
486,0.8922646940059497,0.00790243413629701,0.8922646940059497,0.00790243413629701
487,0.8928232422996765,0.007769547764547023,0.8928232422996765,0.007769547764547023
488,0.893378190551917,0.007639007127811275,0.893378190551917,0.007639007127811275
489,0.8939295598647878,0.007510770693452389,0.8939295598647878,0.007510770693452389
490,0.8944773712747789,0.007384797631167328,0.8944773712747789,0.007384797631167328
491,0.8950216457517011,0.007261047802614736,0.8950216457517011,0.007261047802614736
492,0.8955624041976716,0.007139481751141165,0.8955624041976716,0.007139481751141165
493,0.8960996674461167,0.007020060691607465,0.8960996674461167,0.007020060691607465
494,0.8966334562608094,0.0069027465003161205,0.8966334562608094,0.0069027465003161205
495,0.8971637913349317,0.0067875017050406,0.8971637913349317,0.0067875017050406
496,0.897690693290167,0.006674289475157065,0.897690693290167,0.006674289475157065
497,0.8982141826758142,0.006563073611879618,0.8982141826758142,0.006563073611879618
498,0.8987342799679329,0.0064538185385992035,0.8987342799679329,0.0064538185385992035
499,0.8992510055685115,0.006346489291326947,0.8992510055685115,0.006346489291326947
500,0.899764379804663,0.006241051509242375,0.899764379804663,0.006241051509242375
501,0.9002744229278435,0.006137471425346686,0.9002744229278435,0.006137471425346686
502,0.9007811551131003,0.0060357158572215885,0.9007811551131003,0.0060357158572215885
503,0.9012845964583357,0.005935752197893781,0.9012845964583357,0.005935752197893781
504,0.9017847669836079,0.005837548406805265,0.9017847669836079,0.005837548406805265
505,0.9022816866304417,0.00574107170235546,0.9022816866304417,0.00574107170235546
506,0.9027753752611734,0.005646293810405326,0.9027753752611734,0.005646293810405326
507,0.9032658526583124,0.005553182971638593,0.9032658526583124,0.005553182971638593
508,0.9037531385239298,0.005461709323144373,0.9037531385239298,0.005461709323144373
509,0.9042372524790638,0.005371843524859774,0.9042372524790638,0.005371843524859774
510,0.9047182140631542,0.005283556751175989,0.9047182140631542,0.005283556751175989
511,0.9051960427334942,0.005196820682649796,0.9051960427334942,0.005196820682649796
512,0.9056707578647025,0.005111607497820152,0.9056707578647025,0.005111607497820152
513,0.906142378748219,0.005027889865129743,0.906142378748219,0.005027889865129743
514,0.9066109245918201,0.004945640934950741,0.9066109245918201,0.004945640934950741
515,0.9070764145191572,0.004864834331714887,0.9070764145191572,0.004864834331714887
516,0.9075388675693065,0.004785444146147078,0.9075388675693065,0.004785444146147078
517,0.9079983026963511,0.0047074449276021686,0.9079983026963511,0.0047074449276021686
518,0.908454738768969,0.00463081167650445,0.908454738768969,0.00463081167650445
519,0.908908194570053,0.004555519836889332,0.908908194570053,0.004555519836889332
520,0.9093586887963379,0.004481545289046511,0.9093586887963379,0.004481545289046511
521,0.9098062400580551,0.004408864342264216,0.9098062400580551,0.004408864342264216
522,0.9102508668785978,0.004337453727673764,0.9102508668785978,0.004337453727673764
523,0.9106925876942092,0.0042672905911938655,0.9106925876942092,0.0042672905911938655
524,0.9111314208536857,0.004198352486573997,0.9111314208536857,0.004198352486573997
525,0.9115673846180992,0.004130617368536064,0.9115673846180992,0.004130617368536064
526,0.9120004971605311,0.004064063586013713,0.9120004971605311,0.004064063586013713
527,0.9124307765658308,0.003998669875488597,0.9124307765658308,0.003998669875488597
528,0.9128582408303801,0.003934415354422649,0.9128582408303801,0.003934415354422649
529,0.913282907861887,0.0038712795147857687,0.913282907861887,0.0038712795147857687
530,0.91370479547918,0.003809242216678117,0.91370479547918,0.003809242216678117
531,0.9141239214120295,0.003748283682046002,0.9141239214120295,0.003748283682046002
532,0.9145403033009779,0.003688384488490787,0.9145403033009779,0.003688384488490787
533,0.9149539586971874,0.003629525563169835,0.9149539586971874,0.003629525563169835
534,0.9153649050622987,0.0035716881767886735,0.9153649050622987,0.0035716881767886735
535,0.9157731597683104,0.0035148539376834466,0.9157731597683104,0.0035148539376834466
536,0.9161787400974645,0.0034590047859929334,0.9161787400974645,0.0034590047859929334
537,0.9165816632421494,0.0034041229879190737,0.9165816632421494,0.0034041229879190737
538,0.9169819463048201,0.0033501911300751917,0.9169819463048201,0.0033501911300751917
539,0.917379606297921,0.003297192113921026,0.917379606297921,0.003297192113921026
540,0.9177746601438328,0.003245109150283608,0.9177746601438328,0.003245109150283608
541,0.9181671246748256,0.003193925753963077,0.9181671246748256,0.003193925753963077
542,0.9185570166330258,0.0031436257384225563,0.9185570166330258,0.0031436257384225563
543,0.9189443526703949,0.0030941932105611313,0.9189443526703949,0.0030941932105611313
544,0.9193291493487187,0.0030456125655689385,0.9193291493487187,0.0030456125655689385
545,0.9197114231396123,0.0029978684818635602,0.9197114231396123,0.0029978684818635602
546,0.9200911904245334,0.0029509459161066337,0.9200911904245334,0.0029509459161066337
547,0.9204684674948046,0.0029048300982999183,0.9204684674948046,0.0029048300982999183
548,0.9208432705516503,0.0028595065269596313,0.9208432705516503,0.0028595065269596313
549,0.921215615706243,0.002814960964368386,0.921215615706243,0.002814960964368386
550,0.921585518979759,0.002771179431903578,0.921585518979759,0.002771179431903578
551,0.9219529963034472,0.002728148205441344,0.9219529963034472,0.002728148205441344
552,0.9223180635187024,0.0026858538108352095,0.9223180635187024,0.0026858538108352095
553,0.9226807363771522,0.002644283019468404,0.9226807363771522,0.002644283019468404
554,0.9230410305407545,0.002603422843878897,0.9230410305407545,0.002603422843878897
555,0.9233989615819007,0.002563260533456329,0.9233989615819007,0.002563260533456329
556,0.923754544983531,0.0025237835702097804,0.923754544983531,0.0025237835702097804
557,0.9241077961392554,0.0024849796646054675,0.9241077961392554,0.0024849796646054675
558,0.9244587303534859,0.002446836751473537,0.9244587303534859,0.002446836751473537
559,0.9248073628415763,0.0024093429859828887,0.9248073628415763,0.0024093429859828887
560,0.9251537087299707,0.00237248673968321,0.9251537087299707,0.00237248673968321
561,0.9254977830563603,0.00233625659661328,0.9254977830563603,0.00233625659661328
562,0.9258396007698445,0.0023006413494746133,0.9258396007698445,0.0023006413494746133
563,0.926179176731103,0.0022656299958695378,0.926179176731103,0.0022656299958695378
564,0.9265165257125785,0.0022312117346028355,0.9265165257125785,0.0022312117346028355
565,0.9268516623986581,0.002197375962046047,0.9268516623986581,0.002197375962046047
566,0.9271846013858697,0.0021641122685634854,0.9271846013858697,0.0021641122685634854
567,0.9275153571830792,0.0021314104349991975,0.9275153571830792,0.0021314104349991975
568,0.927843944211701,0.002099260429223857,0.927843944211701,0.002099260429223857
569,0.9281703768059082,0.0020676524027408243,0.9281703768059082,0.0020676524027408243
570,0.928494669212855,0.0020365766873504955,0.928494669212855,0.0020365766873504955
571,0.9288168355928996,0.0020060237918720055,0.9288168355928996,0.0020060237918720055
572,0.9291368900198377,0.0019759843989215343,0.9291368900198377,0.0019759843989215343
573,0.9294548464811426,0.0019464493617463304,0.9294548464811426,0.0019464493617463304
574,0.9297707188782043,0.0019174097011135994,0.9297707188782043,0.0019174097011135994
575,0.9300845210265807,0.0018888566022534589,0.9300845210265807,0.0018888566022534589
576,0.9303962666562532,0.0018607814118551556,0.9303962666562532,0.0018607814118551556
577,0.9307059694118844,0.0018331756351156678,0.9307059694118844,0.0018331756351156678
578,0.9310136428530825,0.0018060309328399645,0.9310136428530825,0.0018060309328399645
579,0.9313193004546739,0.0017793391185920806,0.9313193004546739,0.0017793391185920806
580,0.9316229556069734,0.001753092155896247,0.9316229556069734,0.001753092155896247
581,0.9319246216160667,0.0017272821554872497,0.9319246216160667,0.0017272821554872497
582,0.9322243117040918,0.0017019013726093225,0.9322243117040918,0.0017019013726093225
583,0.932522039009527,0.001676942204362732,0.932522039009527,0.001676942204362732
584,0.9328178165874847,0.0016523971870973713,0.9328178165874847,0.0016523971870973713
585,0.9331116574100045,0.0016282589938525591,0.9331116574100045,0.0016282589938525591
586,0.9334035743663573,0.0016045204318423348,0.9334035743663573,0.0016045204318423348
587,0.9336935821315887,0.0015811744399855208,0.9336935821315887,0.0015811744399855208
588,0.9339816896340705,0.001558214086479831,0.9339816896340705,0.001558214086479831
589,0.9342679114466752,0.0015356325664193143,0.9342679114466752,0.0015356325664193143
590,0.9345522601305885,0.0015134231994544086,0.9345522601305885,0.0015134231994544086
591,0.9348347481657818,0.0014915794274939513,0.9348347481657818,0.0014915794274939513
592,0.9351153879513334,0.0014700948124484413,0.9351153879513334,0.0014700948124484413
593,0.9353941918057534,0.001448963034013829,0.9353941918057534,0.001448963034013829
594,0.9356711719673105,0.0014281778874952844,0.9356711719673105,0.0014281778874952844
595,0.9359463405943598,0.0014077332816701436,0.9359463405943598,0.0014077332816701436
596,0.9362197097656776,0.0013876232366894716,0.9362197097656776,0.0013876232366894716
597,0.936491291480796,0.001367841882017584,0.936491291480796,0.001367841882017584
598,0.9367610976603405,0.0013483834544088782,0.9367610976603405,0.0013483834544088782
599,0.9370291401463673,0.0013292422959213358,0.9370291401463673,0.0013292422959213358
600,0.9372954307027118,0.0013104128519661345,0.9372954307027118,0.0013104128519661345
601,0.937559981015326,0.0012918896693926713,0.937559981015326,0.0012918896693926713
602,0.9378228026926309,0.0012736673946085054,0.9378228026926309,0.0012736673946085054
603,0.9380839072658615,0.0012557407717335254,0.9380839072658615,0.0012557407717335254
604,0.9383433061894183,0.001238104640787846,0.9383433061894183,0.001238104640787846
605,0.9386010108412226,0.0012207539359127557,0.9386010108412226,0.0012207539359127557
606,0.9388570325230646,0.0012036836836242797,0.9388570325230646,0.0012036836836242797
607,0.9391113824609661,0.0011868890010986617,0.9391113824609661,0.0011868890010986617
608,0.9393640718055319,0.0011703650944893235,0.9393640718055319,0.0011703650944893235
609,0.9396151116323124,0.0011541072572746997,0.9396151116323124,0.0011541072572746997
610,0.9398645129421629,0.001138110868636424,0.9398645129421629,0.001138110868636424
611,0.9401122866616025,0.0011223713918673357,0.9401122866616025,0.0011223713918673357
612,0.9403584436431822,0.0011068843728088103,0.9403584436431822,0.0011068843728088103
613,0.940602994665843,0.0010916454383168835,0.940602994665843,0.0010916454383168835
614,0.9408459504352833,0.0010766502947566526,0.9408459504352833,0.0010766502947566526
615,0.9410873215843274,0.0010618947265244867,0.9410873215843274,0.0010618947265244867
616,0.9413271186732859,0.0010473745945975396,0.9413271186732859,0.0010473745945975396
617,0.9415653521903294,0.0010330858351100978,0.9415653521903294,0.0010330858351100978
618,0.9418020325518551,0.0010190244579562579,0.9418020325518551,0.0010190244579562579
619,0.9420371701028524,0.0010051865454185139,0.9420371701028524,0.0010051865454185139
620,0.9422707751172784,0.0009915682508217553,0.9422707751172784,0.0009915682508217553
621,0.9425028577984235,0.0009781657972122457,0.9425028577984235,0.0009781657972122457
622,0.9427334282792849,0.0009649754760611304,0.9427334282792849,0.0009649754760611304
623,0.9429624966229354,0.0009519936459920246,0.9429624966229354,0.0009519936459920246
624,0.9431900728228976,0.000939216731532293,0.9431900728228976,0.000939216731532293
625,0.943416166803514,0.0009266412218875225,0.943416166803514,0.0009266412218875225
626,0.9436407884203194,0.0009142636697388487,0.9436407884203194,0.0009142636697388487
627,0.9438639474604127,0.0009020806900626784,0.9438639474604127,0.0009020806900626784
628,0.9440856536428301,0.0008900889589724134,0.9440856536428301,0.0008900889589724134
629,0.9443059166189193,0.0008782852125818032,0.9443059166189193,0.0008782852125818032
630,0.9445247459727062,0.0008666662458894816,0.9445247459727062,0.0008666662458894816
631,0.9447421512212741,0.0008552289116843668,0.9447421512212741,0.0008552289116843668
632,0.944958141815132,0.0008439701194715042,0.944958141815132,0.0008439701194715042
633,0.9451727271385881,0.0008328868344179931,0.9451727271385881,0.0008328868344179931
634,0.9453859165101218,0.0008219760763186346,0.9453859165101218,0.0008219760763186346
635,0.9455977191827543,0.0008112349185809395,0.9455977191827543,0.0008112349185809395
636,0.9458081443444224,0.0008006604872291356,0.9458081443444224,0.0008006604872291356
637,0.946017201118348,0.0007902499599268451,0.946017201118348,0.0007902499599268451
638,0.946224898563409,0.0007800005650180635,0.946224898563409,0.0007800005650180635
639,0.9464312456745091,0.0007699095805861365,0.9464312456745091,0.0007699095805861365
640,0.9466362513829506,0.0007599743335303727,0.9466362513829506,0.0007599743335303727
641,0.9468399245568008,0.0007501921986599979,0.9468399245568008,0.0007501921986599979
642,0.9470422740012608,0.0007405605978051018,0.9470422740012608,0.0007405605978051018
643,0.9472433084590358,0.0007310769989442951,0.9472433084590358,0.0007310769989442951
644,0.947443036610701,0.0007217389153487403,0.947443036610701,0.0007217389153487403
645,0.9476414670750704,0.0007125439047422707,0.9476414670750704,0.0007125439047422707
646,0.9478386084095609,0.0007034895684773047,0.9478386084095609,0.0007034895684773047
647,0.9480344691105588,0.0006945735507262368,0.9480344691105588,0.0006945735507262368
648,0.9482290576137851,0.0006857935376880506,0.9482290576137851,0.0006857935376880506
649,0.9484223822946587,0.0006771472568098533,0.9484223822946587,0.0006771472568098533
650,0.9486144514686609,0.000668632476023052,0.9486144514686609,0.000668632476023052
651,0.9488052733916943,0.0006602470029939133,0.9488052733916943,0.0006602470029939133
652,0.9489948562604489,0.0006519886843882235,0.9489948562604489,0.0006519886843882235
653,0.9491832082127585,0.0006438554051498032,0.9491832082127585,0.0006438554051498032
654,0.9493703373279615,0.0006358450877925935,0.9493703373279615,0.0006358450877925935
655,0.9495562516272605,0.0006279556917060967,0.9495562516272605,0.0006279556917060967
656,0.949740959074078,0.0006201852124738801,0.949740959074078,0.0006201852124738801
657,0.9499244675744147,0.0006125316812049316,0.9499244675744147,0.0006125316812049316
658,0.9501067849772027,0.0006049931638776121,0.9501067849772027,0.0006049931638776121
659,0.9502879190746615,0.0005975677606959689,0.9502879190746615,0.0005975677606959689
660,0.9504678776026492,0.0005902536054581799,0.9504678776026492,0.0005902536054581799
661,0.9506466682410172,0.000583048864936909,0.9506466682410172,0.000583048864936909
662,0.9508242986139593,0.0005759517382713288,0.9508242986139593,0.0005759517382713288
663,0.9510007762903595,0.0005689604563706151,0.9510007762903595,0.0005689604563706151
664,0.9511761087841452,0.0005620732813286837,0.9511761087841452,0.0005620732813286837
665,0.9513503035546297,0.0005552885058499612,0.9513503035546297,0.0005552885058499612
666,0.9515233680068602,0.0005486044526859717,0.9515233680068602,0.0005486044526859717
667,0.9516953094919638,0.0005420194740825675,0.9516953094919638,0.0005420194740825675
668,0.9518661353074866,0.0005355319512375542,0.9518661353074866,0.0005355319512375542
669,0.9520358526977407,0.0005291402937685668,0.9520358526977407,0.0005291402937685668
670,0.952204468854141,0.0005228429391909596,0.952204468854141,0.0005228429391909596
671,0.9523719909155481,0.0005166383524055437,0.9523719909155481,0.0005166383524055437
672,0.9525384259686022,0.0005105250251959797,0.9525384259686022,0.0005105250251959797
673,0.9527037810480635,0.0005045014757356583,0.9527037810480635,0.0005045014757356583
674,0.9528680631371458,0.0004985662481038479,0.9528680631371458,0.0004985662481038479
675,0.9530312791678484,0.0004927179118109865,0.9530312791678484,0.0004927179118109865
676,0.9531934360212939,0.0004869550613329049,0.9531934360212939,0.0004869550613329049
